"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2003-08-30,88760885,88760885,1,3680466000,1584994000,3306708000,1675566000,373758000,0,0,294348000,1546845000,1829347000,207441000,207441000,2.46,2.49,0,420312000,-81005000,-339203000,104000,6742000,81005000,83.05,92.29,73.8,0.8359,0.1422,4.21,12.36,16.71,0,0,4.1386,0.1016,0.0948,1.5,3.82,0.9459
2003-05-10,89483123,89483123,1,3647848000,1605303000,3046230000,1570879000,601618000,0,0,305390000,1419967000,1288445000,125977000,125977000,1.33,1.3,0,226774000,-33254000,-193441000,79000,6638000,33254000,74.06,87,61.11,0.6993,0.136,6.72,9.12,16,0,0,2.3602,0.1649,0.0892,1.52,2.16,1.0219
2003-02-15,92079950,92079950,1,3614582000,1577914000,2866808000,1469797000,747774000,0,0,305390000,1339542000,1120696000,79275000,79275000,0.81,0.79,0,87065000,-26706000,-60330000,29000,6559000,26706000,72.33,86.45,58.21,0.6265,0.1313,8.12,9.34,16.36,0,0,1.7914,0.2069,0.0859,1.53,0.66,1.0736
2002-11-23,97397851,97397851,1,3612513000,1565845000,2858671000,1485123000,753842000,0,0,305390000,1313092000,1218635000,104911000,104911000,1.06,1.04,0,-35896000,-26834000,62762000,32000,6530000,26834000,78.94,89.34,68.55,0.5776,0.1287,7.74,11.29,19.07,0,0,1.7419,0.2087,0.0836,1.54,-0.64,1.0544
2002-08-31,98549013,98549013,1,3477791000,1450128000,2788664000,1533571000,689127000,0,0,305390000,1194517000,1843337000,177986000,177986000,1.81,1.84,0,350235000,-20016000,-330992000,-773000,6498000,20016000,71.85,84.5,59.2,0.5244,0.1237,6.99,9.39,28.29,0,0,1.7334,0.1982,0.0804,1.54,3.35,0.9456
2002-05-04,101322769,101322769,1,3444247000,1371977000,2669332000,1348016000,774915000,0,0,305390000,1251134000,1224810000,102314000,102314000,0.98,0.96,0,268661000,-34580000,-234067000,14000,7242000,35741000,70.61,80,61.23,0.3214,0.0802,7.65,8.35,33,0,0,1.6145,0.225,0.054,1.48,2.3,1.0178
2002-02-09,105452138,105452138,1,3421448000,1350012000,2529848000,1206581000,891600000,0,0,305390000,1251942000,1081311000,63771000,63771000,0.6,0.58,0,113033000,4813000,-117874000,-28000,7228000,21186000,70.67,80,61.35,0.2674,0.0689,8.46,8.29,38.41,0,0,1.4042,0.2606,0.0472,1.46,0.87,1.1189
2001-11-17,106782726,106782726,1,3504852000,1416383000,2594584000,1241770000,910268000,0,0,305390000,1280642000,1176052000,84077000,84077000,0.78,0.76,0,7162000,-14728000,7565000,-1000,7285000,15202000,53.03,68,38.07,0.2323,0.0598,8.52,6.6,34.44,0,0,1.4069,0.2597,0.0417,1.43,-0.08,1.1406
2001-08-25,107807339,107807339,1,3432512000,None,2566299000,None,866213000,0,0,305390000,1225402000,1640663000,26477000,26477000,0.25,0.24,0,None,None,None,None,None,0,39.76,49.2,30.32,0.1989,0.0513,8.03,5.01,18.24,0,0,1.4147,0.2524,0.0364,1.41,None,None
2001-05-05,111985535,111985535,1,3447166000,1293616000,2557520000,1111821000,889646000,0,0,320424000,1392729000,1139957000,63525000,63525000,0.57,0.56,0,212660000,-33530000,-179052000,78000,7188000,42621000,28.18,31.98,24.37,0.2782,0.0749,7.94,3.58,13.29,0,0,1.5655,0.2581,0.0544,1.38,1.52,1.1635
